srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,46714,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,46728,58625,['tcp']
10.22.25.81,10.10.240.99,53306,8086,"['tcp', 'http']"
10.22.16.226,10.10.240.104,45252,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46280,58625,['tcp']
10.22.16.75,10.10.240.104,38252,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,42128,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46758,58625,['tcp']
10.22.16.33,10.10.240.125,44264,2181,['tcp']
10.22.16.33,10.10.240.125,46510,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,47060,58625,['tcp']
10.22.16.33,10.10.240.125,46516,58625,['tcp']
10.22.16.33,10.10.240.125,47062,58625,['tcp']
10.22.16.131,10.10.240.104,38924,12834,['tcp']
10.22.16.33,10.10.240.125,48169,48533,['tcp']
10.22.16.237,10.10.240.104,50638,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46524,58625,['tcp']
10.22.16.33,10.10.240.125,47072,58625,['tcp']
10.22.16.75,10.10.240.104,50538,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38445,48533,['tcp']
10.22.16.33,10.10.240.125,47090,58625,['tcp']
10.22.16.33,10.10.240.125,46534,58625,['tcp']
10.22.16.33,10.10.240.125,47092,58625,['tcp']
10.22.16.33,10.10.240.125,47138,58625,['tcp']
10.22.16.33,10.10.240.125,46574,58625,['tcp']
10.22.16.33,10.10.240.125,47156,58625,['tcp']
10.22.16.33,10.10.240.125,44386,2181,['tcp']
10.22.16.33,10.10.240.125,47176,58625,['tcp']
10.22.16.33,10.10.240.125,48347,48533,['tcp']
10.22.16.237,10.10.240.104,49434,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47178,58625,['tcp']
10.22.16.33,10.10.240.125,46435,48533,['tcp']
10.22.16.33,10.10.240.125,47184,58625,['tcp']
10.22.16.33,10.10.240.125,48290,48533,['tcp']
10.22.16.33,10.10.240.125,47186,58625,['tcp']
10.22.16.33,10.10.240.125,33282,48533,['tcp']
10.22.16.33,10.10.240.125,47094,58625,['tcp']
10.22.16.33,10.10.240.125,36985,48533,['tcp']
10.22.25.81,10.10.240.99,53330,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,41821,48533,['tcp']
10.22.16.33,10.10.240.125,50374,48533,['tcp']
10.22.16.33,10.10.240.125,47126,58625,['tcp']
10.22.16.33,10.10.240.125,47130,58625,['tcp']
10.22.16.33,10.10.240.125,46538,58625,['tcp']
10.22.16.33,10.10.240.125,47096,58625,['tcp']
10.22.16.33,10.10.240.125,47098,58625,['tcp']
10.22.16.33,10.10.240.125,42511,48533,['tcp']
10.22.16.33,10.10.240.125,47106,58625,['tcp']
10.22.16.33,10.10.240.125,47120,58625,['tcp']
10.22.16.33,10.10.240.125,46562,58625,['tcp']
10.22.16.33,10.10.240.125,47134,58625,['tcp']
10.22.16.33,10.10.240.125,41007,48533,['tcp']
10.22.16.33,10.10.240.125,52228,48533,['tcp']
10.22.16.33,10.10.240.125,47158,58625,['tcp']
10.22.16.33,10.10.240.125,53610,48533,['tcp']
10.22.16.33,10.10.240.125,47160,58625,['tcp']
10.22.16.33,10.10.240.125,47162,58625,['tcp']
10.22.16.33,10.10.240.123,57208,2181,['tcp']
10.22.16.131,10.10.240.104,37806,12834,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,47168,58625,['tcp']
10.22.16.33,10.10.240.123,57790,2181,['tcp']
10.22.16.33,10.10.240.124,33632,2181,['tcp']
10.22.16.33,10.10.240.125,46736,58625,['tcp']
10.22.16.33,10.10.240.125,36452,48533,['tcp']
10.22.16.33,10.10.240.125,46286,58625,['tcp']
10.22.16.33,10.10.240.125,46742,58625,['tcp']
10.22.16.131,10.10.240.104,44638,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55019,48533,['tcp']
10.22.16.75,10.10.240.104,49254,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46756,58625,['tcp']
10.22.16.33,10.10.240.125,42343,48533,['tcp']
10.22.16.33,10.10.240.125,40663,48533,['tcp']
10.22.16.33,10.10.240.125,46866,58625,['tcp']
10.22.16.33,10.10.240.125,56711,48533,['tcp']
10.22.16.33,10.10.240.125,46870,58625,['tcp']
10.22.16.33,10.10.240.125,34177,48533,['tcp']
10.22.25.81,10.10.240.99,53316,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,34142,48533,['tcp']
10.22.16.33,10.10.240.125,46886,58625,['tcp']
10.22.16.33,10.10.240.125,40244,48533,['tcp']
10.22.16.33,10.10.240.125,46794,58625,['tcp']
10.22.16.33,10.10.240.125,46808,58625,['tcp']
10.22.16.33,10.10.240.125,44478,48533,['tcp']
10.22.16.33,10.10.240.125,46822,58625,['tcp']
10.22.16.33,10.10.240.125,46348,58625,['tcp']
10.22.16.33,10.10.240.125,51666,48533,['tcp']
10.22.16.33,10.10.240.125,51258,48533,['tcp']
10.22.16.33,10.10.240.125,47050,58625,['tcp']
10.22.16.33,10.10.240.125,38014,48533,['tcp']
10.22.16.33,10.10.240.125,52518,48533,['tcp']
10.22.16.237,10.10.240.104,41802,12834,['tcp']
10.22.16.226,10.10.240.104,45258,12834,['tcp']
10.22.16.33,10.10.240.125,47070,58625,['tcp']
10.22.16.33,10.10.240.125,47078,58625,['tcp']
10.22.16.75,10.10.240.104,39520,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,42134,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59213,48533,['tcp']
10.22.16.33,10.10.240.125,46610,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,46612,58625,['tcp']
10.22.16.33,10.10.240.125,46210,58625,['tcp']
10.22.16.33,10.10.240.125,46616,58625,['tcp']
10.22.16.33,10.10.240.125,40470,48533,['tcp']
10.22.25.81,10.10.240.99,53292,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46628,58625,['tcp']
10.22.16.33,10.10.240.125,46634,58625,['tcp']
10.22.16.33,10.10.240.125,46636,58625,['tcp']
10.22.16.33,10.10.240.125,46576,58625,['tcp']
10.22.16.33,10.10.240.125,46578,58625,['tcp']
10.22.16.33,10.10.240.125,46580,58625,['tcp']
10.22.16.33,10.10.240.125,60420,48533,['tcp']
10.22.16.33,10.10.240.125,45325,48533,['tcp']
10.22.16.33,10.10.240.125,46412,58625,['tcp']
10.22.16.33,10.10.240.125,46422,58625,['tcp']
10.22.16.33,10.10.240.125,40199,48533,['tcp']
10.22.16.33,10.10.240.125,46426,58625,['tcp']
10.22.16.237,10.10.240.104,40570,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43180,2181,['tcp']
10.22.16.33,10.10.240.125,46434,58625,['tcp']
10.22.16.33,10.10.240.125,46440,58625,['tcp']
10.22.16.33,10.10.240.125,52457,48533,['tcp']
10.22.16.33,10.10.240.125,46470,58625,['tcp']
10.22.16.33,10.10.240.125,46476,58625,['tcp']
10.22.16.33,10.10.240.125,46482,58625,['tcp']
10.22.16.75,10.10.240.104,35666,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,42114,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51008,48533,['tcp']
10.22.16.33,10.10.240.125,46310,58625,['tcp']
10.22.16.33,10.10.240.125,37409,48533,['tcp']
10.22.16.33,10.10.240.125,46312,58625,['tcp']
10.22.16.33,10.10.240.125,52479,48533,['tcp']
10.22.16.33,10.10.240.125,46314,58625,['tcp']
10.22.16.33,10.10.240.125,46484,58625,['tcp']
10.22.16.33,10.10.240.125,46486,58625,['tcp']
10.22.16.33,10.10.240.125,43718,2181,['tcp']
10.22.16.33,10.10.240.124,32962,2181,['tcp']
10.22.16.33,10.10.240.123,57124,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,46508,58625,['tcp']
10.22.16.237,10.10.240.104,39316,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55753,48533,['tcp']
10.22.16.33,10.10.240.125,46518,58625,['tcp']
10.22.16.229,10.10.240.104,42120,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46234,58625,['tcp']
10.22.16.33,10.10.240.125,45716,58625,['tcp']
10.22.16.33,10.10.240.125,59459,48533,['tcp']
10.22.16.33,10.10.240.125,46242,58625,['tcp']
10.22.16.33,10.10.240.125,46250,58625,['tcp']
10.22.16.33,10.10.240.125,44954,48533,['tcp']
10.22.16.33,10.10.240.125,46279,48533,['tcp']
10.22.16.33,10.10.240.125,46258,58625,['tcp']
10.22.16.33,10.10.240.125,45918,58625,['tcp']
10.22.16.33,10.10.240.125,59739,48533,['tcp']
10.22.16.75,10.10.240.104,42422,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45926,58625,['tcp']
10.22.16.33,10.10.240.125,45930,58625,['tcp']
10.22.16.237,10.10.240.104,46964,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,42278,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,46664,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46296,58625,['tcp']
10.22.16.33,10.10.240.125,46644,58625,['tcp']
10.22.16.33,10.10.240.125,52129,48533,['tcp']
10.22.16.33,10.10.240.125,37602,48533,['tcp']
10.22.28.56,10.10.240.122,8090,50386,['tcp']
10.22.16.33,10.10.240.125,45660,58625,['tcp']
10.22.16.33,10.10.240.125,45666,58625,['tcp']
10.22.16.33,10.10.240.125,42946,48533,['tcp']
10.22.25.81,10.10.240.99,53186,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,33444,48533,['tcp']
10.22.16.33,10.10.240.125,41529,48533,['tcp']
10.22.16.33,10.10.240.125,47142,48533,['tcp']
10.22.16.33,10.10.240.125,45360,58625,['tcp']
10.22.16.33,10.10.240.125,49641,48533,['tcp']
10.22.16.33,10.10.240.125,45362,58625,['tcp']
10.22.16.33,10.10.240.125,45364,58625,['tcp']
10.22.16.33,10.10.240.125,44890,58625,['tcp']
10.22.16.33,10.10.240.125,45366,58625,['tcp']
10.22.16.33,10.10.240.125,45372,58625,['tcp']
10.22.16.33,10.10.240.125,45392,58625,['tcp']
10.22.16.33,10.10.240.125,45676,58625,['tcp']
10.22.16.33,10.10.240.125,45272,58625,['tcp']
10.22.25.81,10.10.240.99,53194,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45686,58625,['tcp']
10.22.16.33,10.10.240.125,45688,58625,['tcp']
10.22.16.33,10.10.240.125,56529,48533,['tcp']
10.22.16.33,10.10.240.125,45718,58625,['tcp']
10.22.16.33,10.10.240.125,45726,58625,['tcp']
10.22.16.33,10.10.240.125,45316,58625,['tcp']
10.22.16.33,10.10.240.125,59763,48533,['tcp']
10.22.16.33,10.10.240.125,45728,58625,['tcp']
10.22.16.33,10.10.240.125,45756,58625,['tcp']
10.22.16.33,10.10.240.125,53453,48533,['tcp']
10.22.16.33,10.10.240.125,45762,58625,['tcp']
10.22.16.33,10.10.240.125,46709,48533,['tcp']
10.22.16.33,10.10.240.125,59676,48533,['tcp']
10.22.16.33,10.10.240.125,45542,58625,['tcp']
10.22.16.237,10.10.240.104,43056,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45550,58625,['tcp']
10.22.16.33,10.10.240.125,59055,48533,['tcp']
10.22.16.33,10.10.240.125,36778,48533,['tcp']
10.22.16.33,10.10.240.125,45578,58625,['tcp']
10.22.16.33,10.10.240.125,45226,58625,['tcp']
10.22.16.33,10.10.240.125,45602,58625,['tcp']
10.22.16.33,10.10.240.125,45228,58625,['tcp']
10.22.16.33,10.10.240.125,45604,58625,['tcp']
10.22.16.33,10.10.240.125,45774,58625,['tcp']
10.22.25.81,10.10.240.99,53208,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45780,58625,['tcp']
10.22.16.33,10.10.240.125,45446,48533,['tcp']
10.22.16.131,10.10.240.104,32976,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45782,58625,['tcp']
10.22.16.237,10.10.240.104,44426,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45354,58625,['tcp']
10.22.16.33,10.10.240.125,45788,58625,['tcp']
10.22.16.75,10.10.240.104,43890,12834,['tcp']
10.22.16.33,10.10.240.125,45790,58625,['tcp']
10.22.16.33,10.10.240.125,45808,58625,['tcp']
10.22.16.33,10.10.240.125,45816,58625,['tcp']
10.22.16.33,10.10.240.125,45826,58625,['tcp']
10.22.16.33,10.10.240.125,45832,58625,['tcp']
10.22.16.33,10.10.240.125,45842,58625,['tcp']
10.22.16.33,10.10.240.125,45410,58625,['tcp']
10.22.16.33,10.10.240.125,45868,58625,['tcp']
10.22.16.33,10.10.240.125,45914,58625,['tcp']
10.22.16.33,10.10.240.124,59656,2181,['tcp']
10.22.16.33,10.10.240.123,55598,2181,['tcp']
10.22.16.33,10.10.240.125,47870,48533,['tcp']
10.22.16.33,10.10.240.125,45412,58625,['tcp']
10.22.16.131,10.10.240.104,57218,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52897,48533,['tcp']
10.22.16.33,10.10.240.125,45422,58625,['tcp']
10.22.16.33,10.10.240.125,45430,58625,['tcp']
10.22.16.33,10.10.240.125,47298,58625,['tcp']
10.22.16.33,10.10.240.125,37847,48533,['tcp']
10.22.16.33,10.10.240.125,47312,58625,['tcp']
10.22.16.33,10.10.240.125,46838,58625,['tcp']
10.22.16.33,10.10.240.125,47330,58625,['tcp']
10.22.16.33,10.10.240.125,46860,58625,['tcp']
10.22.16.33,10.10.240.125,57820,48533,['tcp']
10.22.16.33,10.10.240.125,47376,58625,['tcp']
10.22.16.131,10.10.240.104,45752,12834,['tcp']
10.22.16.33,10.10.240.125,47404,58625,['tcp']
10.22.16.33,10.10.240.125,38467,48533,['tcp']
10.22.16.33,10.10.240.125,47222,58625,['tcp']
10.22.16.33,10.10.240.125,47224,58625,['tcp']
10.22.16.33,10.10.240.125,47104,58625,['tcp']
10.22.16.33,10.10.240.125,47536,58625,['tcp']
10.22.16.33,10.10.240.125,59996,48533,['tcp']
10.22.16.33,10.10.240.125,36479,48533,['tcp']
10.22.16.33,10.10.240.125,47570,58625,['tcp']
10.22.16.33,10.10.240.125,47580,58625,['tcp']
10.22.16.33,10.10.240.125,57637,48533,['tcp']
10.22.16.33,10.10.240.125,47408,58625,['tcp']
10.22.16.33,10.10.240.125,47412,58625,['tcp']
10.22.16.237,10.10.240.104,48232,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46890,58625,['tcp']
10.22.16.33,10.10.240.125,56935,48533,['tcp']
10.22.16.75,10.10.240.104,37012,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46892,58625,['tcp']
10.22.16.33,10.10.240.125,46894,58625,['tcp']
10.22.16.33,10.10.240.125,49037,48533,['tcp']
10.22.16.33,10.10.240.125,46900,58625,['tcp']
10.22.16.33,10.10.240.125,47442,58625,['tcp']
10.22.25.81,10.10.240.99,53324,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.124,33482,2181,['tcp']
10.22.16.33,10.10.240.125,45359,48533,['tcp']
10.22.16.33,10.10.240.125,47460,58625,['tcp']
10.22.16.33,10.10.240.125,47462,58625,['tcp']
10.22.16.33,10.10.240.125,46454,58625,['tcp']
10.22.25.81,10.10.240.99,53276,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46996,58625,['tcp']
10.22.16.33,10.10.240.125,46998,58625,['tcp']
10.22.16.33,10.10.240.125,34405,48533,['tcp']
10.22.16.33,10.10.240.125,47008,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,47478,58625,['tcp']
10.22.16.33,10.10.240.125,47480,58625,['tcp']
10.22.16.33,10.10.240.125,53378,48533,['tcp']
10.22.16.226,10.10.240.104,45274,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47482,58625,['tcp']
10.22.16.33,10.10.240.125,44704,2181,['tcp']
10.22.16.33,10.10.240.125,44712,2181,['tcp']
10.22.16.33,10.10.240.125,47498,58625,['tcp']
10.22.16.33,10.10.240.124,33962,2181,['tcp']
10.22.16.33,10.10.240.123,58124,2181,['tcp']
10.22.16.33,10.10.240.125,46848,48533,['tcp']
10.22.16.33,10.10.240.125,36675,48533,['tcp']
10.22.16.33,10.10.240.125,50087,48533,['tcp']
10.22.16.33,10.10.240.125,47600,58625,['tcp']
10.22.16.131,10.10.240.104,40160,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47602,58625,['tcp']
10.22.16.33,10.10.240.124,34068,2181,['tcp']
10.22.16.33,10.10.240.125,44816,2181,['tcp']
10.22.16.33,10.10.240.123,58226,2181,['tcp']
10.22.16.33,10.10.240.125,43555,48533,['tcp']
10.22.16.33,10.10.240.125,57601,48533,['tcp']
10.22.16.33,10.10.240.125,45336,58625,['tcp']
10.22.25.81,10.10.240.99,53162,8086,"['tcp', 'http']"
10.22.16.237,10.10.240.104,41774,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,37212,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45352,58625,['tcp']
10.22.16.75,10.10.240.104,41014,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60703,48533,['tcp']
10.22.16.33,10.10.240.125,60441,48533,['tcp']
10.22.16.33,10.10.240.125,45296,58625,['tcp']
10.22.16.33,10.10.240.125,59174,48533,['tcp']
10.22.16.33,10.10.240.125,44724,58625,['tcp']
10.22.16.33,10.10.240.125,45304,58625,['tcp']
10.22.16.33,10.10.240.125,54544,48533,['tcp']
10.22.16.33,10.10.240.125,53141,48533,['tcp']
10.22.16.33,10.10.240.125,45322,58625,['tcp']
10.22.16.33,10.10.240.125,46081,48533,['tcp']
10.22.16.33,10.10.240.125,35965,48533,['tcp']
10.22.16.33,10.10.240.125,45306,58625,['tcp']
10.22.16.33,10.10.240.125,54931,48533,['tcp']
10.22.16.33,10.10.240.125,45318,58625,['tcp']
10.22.16.33,10.10.240.125,42539,48533,['tcp']
10.22.16.33,10.10.240.125,45330,58625,['tcp']
10.22.16.33,10.10.240.125,44900,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,52578,48533,['tcp']
10.22.25.21,10.10.240.125,35448,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,44908,58625,['tcp']
10.22.16.33,10.10.240.125,45384,58625,['tcp']
10.22.16.33,10.10.240.125,56196,48533,['tcp']
10.22.16.33,10.10.240.125,45382,58625,['tcp']
10.22.16.33,10.10.240.125,47116,48533,['tcp']
10.22.16.33,10.10.240.125,45386,58625,['tcp']
10.22.16.33,10.10.240.125,45388,58625,['tcp']
10.22.16.33,10.10.240.125,45390,58625,['tcp']
10.22.16.33,10.10.240.125,44788,58625,['tcp']
10.22.16.131,10.10.240.104,55840,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51657,48533,['tcp']
10.22.16.33,10.10.240.125,44850,58625,['tcp']
10.22.16.33,10.10.240.125,44772,58625,['tcp']
10.22.16.33,10.10.240.125,60242,48533,['tcp']
10.22.16.33,10.10.240.125,44778,58625,['tcp']
10.22.16.237,10.10.240.104,38902,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,34450,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44854,58625,['tcp']
10.22.16.33,10.10.240.125,51081,48533,['tcp']
10.22.16.33,10.10.240.125,44856,58625,['tcp']
10.22.16.75,10.10.240.104,55210,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44720,58625,['tcp']
10.22.16.33,10.10.240.125,38330,48533,['tcp']
10.22.16.33,10.10.240.125,44722,58625,['tcp']
10.22.16.33,10.10.240.125,44516,58625,['tcp']
10.22.16.33,10.10.240.125,57773,48533,['tcp']
10.22.16.33,10.10.240.125,45102,58625,['tcp']
10.22.16.33,10.10.240.125,60736,48533,['tcp']
10.22.16.33,10.10.240.125,44506,58625,['tcp']
10.22.16.33,10.10.240.125,45076,58625,['tcp']
10.22.16.33,10.10.240.125,45078,58625,['tcp']
10.22.16.33,10.10.240.125,44512,58625,['tcp']
10.22.16.33,10.10.240.125,39415,48533,['tcp']
10.22.16.33,10.10.240.125,45088,58625,['tcp']
10.22.16.33,10.10.240.125,45994,58625,['tcp']
10.22.16.33,10.10.240.125,55804,48533,['tcp']
10.22.25.81,10.10.240.99,53226,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46176,58625,['tcp']
10.22.16.33,10.10.240.125,42340,2181,['tcp']
10.22.16.33,10.10.240.125,45530,58625,['tcp']
10.22.16.33,10.10.240.125,45538,58625,['tcp']
10.22.16.33,10.10.240.125,45540,58625,['tcp']
10.22.16.131,10.10.240.104,59900,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51284,48533,['tcp']
10.22.16.33,10.10.240.125,46162,58625,['tcp']
10.22.16.33,10.10.240.125,45600,58625,['tcp']
10.22.16.33,10.10.240.123,56152,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.229,10.10.240.104,42090,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,59632,12834,['tcp']
10.22.16.33,10.10.240.125,45556,58625,['tcp']
10.22.16.33,10.10.240.125,45558,58625,['tcp']
10.22.16.33,10.10.240.125,45468,58625,['tcp']
10.22.16.33,10.10.240.125,45482,58625,['tcp']
10.22.16.33,10.10.240.125,45490,58625,['tcp']
10.22.16.33,10.10.240.125,45568,58625,['tcp']
10.22.16.33,10.10.240.125,56727,48533,['tcp']
10.22.16.33,10.10.240.125,45570,58625,['tcp']
10.22.16.33,10.10.240.125,45572,58625,['tcp']
10.22.16.33,10.10.240.125,45574,58625,['tcp']
10.22.16.33,10.10.240.125,45522,58625,['tcp']
10.22.16.33,10.10.240.125,46024,58625,['tcp']
10.22.16.33,10.10.240.125,46036,58625,['tcp']
10.22.16.33,10.10.240.125,46040,58625,['tcp']
10.22.16.33,10.10.240.125,46050,58625,['tcp']
10.22.16.33,10.10.240.125,43270,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,46022,58625,['tcp']
10.22.16.237,10.10.240.104,36762,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,45228,12834,['tcp']
10.22.16.131,10.10.240.104,34216,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,41038,12834,['tcp']
10.22.16.33,10.10.240.125,46084,58625,['tcp']
10.22.16.75,10.10.240.104,45268,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39818,48533,['tcp']
10.22.16.33,10.10.240.125,45588,58625,['tcp']
10.22.16.33,10.10.240.125,46152,58625,['tcp']
10.22.16.33,10.10.240.125,49418,58625,['tcp']
10.22.16.33,10.10.240.125,52788,48533,['tcp']
10.22.16.33,10.10.240.125,49420,58625,['tcp']
10.22.16.237,10.10.240.104,34174,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49422,58625,['tcp']
10.22.16.131,10.10.240.104,57108,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,34972,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46896,48533,['tcp']
10.22.16.33,10.10.240.125,49434,58625,['tcp']
10.22.16.75,10.10.240.104,52190,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,42210,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49436,58625,['tcp']
10.22.16.33,10.10.240.125,42317,48533,['tcp']
10.22.16.33,10.10.240.125,49454,58625,['tcp']
10.22.16.33,10.10.240.125,49456,58625,['tcp']
10.22.16.33,10.10.240.125,47457,48533,['tcp']
10.22.16.33,10.10.240.125,49464,58625,['tcp']
10.22.16.33,10.10.240.125,43278,48533,['tcp']
10.22.16.33,10.10.240.125,49474,58625,['tcp']
10.22.16.33,10.10.240.125,49578,58625,['tcp']
10.22.16.33,10.10.240.125,49996,48533,['tcp']
10.22.16.33,10.10.240.125,49584,58625,['tcp']
10.22.16.33,10.10.240.125,55288,48533,['tcp']
10.22.16.33,10.10.240.125,49604,58625,['tcp']
10.22.16.33,10.10.240.125,49210,58625,['tcp']
10.22.16.33,10.10.240.125,55437,48533,['tcp']
10.22.16.33,10.10.240.125,49222,58625,['tcp']
10.22.16.33,10.10.240.125,49224,58625,['tcp']
10.22.16.33,10.10.240.125,50673,48533,['tcp']
10.22.16.33,10.10.240.125,49230,58625,['tcp']
10.22.16.33,10.10.240.125,49232,58625,['tcp']
10.22.16.33,10.10.240.125,44504,48533,['tcp']
10.22.16.33,10.10.240.125,49234,58625,['tcp']
10.22.16.33,10.10.240.125,49236,58625,['tcp']
10.22.16.33,10.10.240.125,38373,48533,['tcp']
10.22.16.33,10.10.240.125,49250,58625,['tcp']
10.22.16.33,10.10.240.125,49256,58625,['tcp']
10.22.16.33,10.10.240.125,45438,48533,['tcp']
10.22.25.81,10.10.240.99,53556,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,49262,58625,['tcp']
10.22.16.33,10.10.240.125,49310,58625,['tcp']
10.22.16.33,10.10.240.125,51467,48533,['tcp']
10.22.16.33,10.10.240.125,49312,58625,['tcp']
10.22.16.33,10.10.240.125,49318,58625,['tcp']
10.22.16.33,10.10.240.125,44657,48533,['tcp']
10.22.16.33,10.10.240.125,49320,58625,['tcp']
10.22.16.33,10.10.240.125,49322,58625,['tcp']
10.22.16.33,10.10.240.125,35643,48533,['tcp']
10.22.16.33,10.10.240.125,49342,58625,['tcp']
10.22.16.33,10.10.240.125,49348,58625,['tcp']
10.22.16.33,10.10.240.125,49354,58625,['tcp']
10.22.25.81,10.10.240.99,53562,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42332,48533,['tcp']
10.22.16.33,10.10.240.125,49356,58625,['tcp']
10.22.16.33,10.10.240.125,49362,58625,['tcp']
10.22.16.33,10.10.240.125,33359,48533,['tcp']
10.22.16.33,10.10.240.125,49364,58625,['tcp']
10.22.16.33,10.10.240.125,49368,58625,['tcp']
10.22.16.33,10.10.240.125,49370,58625,['tcp']
10.22.16.33,10.10.240.125,49372,58625,['tcp']
10.22.16.33,10.10.240.125,49396,58625,['tcp']
10.22.16.33,10.10.240.125,50415,48533,['tcp']
10.22.16.33,10.10.240.123,60018,2181,['tcp']
10.22.16.33,10.10.240.124,35860,2181,['tcp']
10.22.16.33,10.10.240.125,46614,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,49404,58625,['tcp']
10.22.16.33,10.10.240.125,49406,58625,['tcp']
